region_code,metric,year,value,ci_lower,ci_upper,ci_width,cv
TLD,productivity_gbp_per_job,2012,48809.84265148979,,,,
TLD,productivity_gbp_per_job,2013,49996.022538945974,,,,
TLD,productivity_gbp_per_job,2014,50806.54569021387,,,,
TLD,productivity_gbp_per_job,2015,51507.27387729285,,,,
TLD,productivity_gbp_per_job,2016,51950.400492914356,,,,
TLD,productivity_gbp_per_job,2017,53609.15706488781,,,,
TLD,productivity_gbp_per_job,2018,54483.473557692305,,,,
TLD,productivity_gbp_per_job,2019,55796.53552554316,,,,
TLD,productivity_gbp_per_job,2020,55967.430639324484,,,,
TLD,productivity_gbp_per_job,2021,57964.81535330038,,,,
TLD,productivity_gbp_per_job,2022,63657.1018651363,,,,
TLD,productivity_gbp_per_job,2023,68463.00984528832,,,,
TLD,productivity_gbp_per_job,2024,67022.91645386498,60503.92531049398,73177.27799888804,12673.352688394058,0.0945449210429221
TLD,productivity_gbp_per_job,2025,66589.92458536549,57161.31799422565,75767.81966808169,18606.501673856044,0.1397095866207454
TLD,productivity_gbp_per_job,2026,68342.44278086993,55999.60311886273,80165.10430568965,24165.501186826914,0.17679717173931045
TLD,productivity_gbp_per_job,2027,70152.84441403908,54975.853253369656,84347.62293558236,29371.769682212704,0.20934125998414105
TLD,productivity_gbp_per_job,2028,71913.3215714873,55295.843191945656,88360.66188327984,33064.818691334185,0.2298935577496949
TLD,productivity_gbp_per_job,2029,73942.0747517868,54686.140430342646,92487.23225264497,37801.091822302325,0.25561286959552665
TLD,productivity_gbp_per_job,2030,75895.4189317474,54087.477115111215,96190.49108114741,42103.0139660362,0.27737519970671326
TLE,productivity_gbp_per_job,2009,43679.40647482014,,,,
TLE,productivity_gbp_per_job,2010,44425.97638510445,,,,
TLE,productivity_gbp_per_job,2011,45512.820512820515,,,,
TLE,productivity_gbp_per_job,2012,47029.57486136784,,,,
TLE,productivity_gbp_per_job,2013,47621.06703146375,,,,
TLE,productivity_gbp_per_job,2014,47608.580274214946,,,,
TLE,productivity_gbp_per_job,2015,48194.42060085837,,,,
TLE,productivity_gbp_per_job,2016,48908.11965811966,,,,
TLE,productivity_gbp_per_job,2017,50408.231835363295,,,,
TLE,productivity_gbp_per_job,2018,51797.07112970711,,,,
TLE,productivity_gbp_per_job,2019,53609.92907801418,,,,
TLE,productivity_gbp_per_job,2020,52738.79641485275,,,,
TLE,productivity_gbp_per_job,2021,56347.00574241181,,,,
TLE,productivity_gbp_per_job,2022,60931.66194904974,,,,
TLE,productivity_gbp_per_job,2023,65609.13095714858,,,,
TLE,productivity_gbp_per_job,2024,63365.55346875178,56059.24128687698,70465.91449644654,14406.673209569555,0.11367906079029272
TLE,productivity_gbp_per_job,2025,64205.58674921756,53410.355310271596,74655.22852546281,21244.87321519121,0.1654441170218736
TLE,productivity_gbp_per_job,2026,66139.23655847262,52474.04460092404,79565.29228059696,27091.247679672917,0.204804659755348
TLE,productivity_gbp_per_job,2027,68012.58517497823,51613.14091036874,83820.09488142432,32206.953971055576,0.236772017180318
TLE,productivity_gbp_per_job,2028,69848.9005189303,50360.551122254474,87942.21411183797,37581.66298958349,0.2690211492978203
TLE,productivity_gbp_per_job,2029,71788.54617463486,50232.24104484398,92417.50892761683,42185.26788277285,0.2938161456853561
TLE,productivity_gbp_per_job,2030,73729.52761188158,49156.93794202217,96937.29862379294,47780.36068177078,0.32402459522927235
TLF,productivity_gbp_per_job,2009,42519.140010487674,,,,
TLF,productivity_gbp_per_job,2010,44047.219307450156,,,,
TLF,productivity_gbp_per_job,2011,44783.385909568875,,,,
TLF,productivity_gbp_per_job,2012,46466.63163426169,,,,
TLF,productivity_gbp_per_job,2013,48276.350288411115,,,,
TLF,productivity_gbp_per_job,2014,49022.085259373394,,,,
TLF,productivity_gbp_per_job,2015,48915.92039800995,,,,
TLF,productivity_gbp_per_job,2016,48947.13870029098,,,,
TLF,productivity_gbp_per_job,2017,50772.06595538312,,,,
TLF,productivity_gbp_per_job,2018,52842.51207729468,,,,
TLF,productivity_gbp_per_job,2019,54281.95308760172,,,,
TLF,productivity_gbp_per_job,2020,53986.82284040996,,,,
TLF,productivity_gbp_per_job,2021,56408.25035561878,,,,
TLF,productivity_gbp_per_job,2022,59185.04845408399,,,,
TLF,productivity_gbp_per_job,2023,65382.31165184839,,,,
TLF,productivity_gbp_per_job,2024,62556.83818266493,58109.89784801984,66762.90452135065,8653.006673330805,0.06916115747461668
TLF,productivity_gbp_per_job,2025,64143.91375797492,57565.527259195165,70594.48382935117,13028.956570156006,0.10156034927426091
TLF,productivity_gbp_per_job,2026,65868.08571127962,57580.69920085425,73923.37029854585,16342.6710976916,0.1240560654011309
TLF,productivity_gbp_per_job,2027,67478.66699366612,57349.57259298049,77216.82062673934,19867.24803375885,0.14721132558548977
TLF,productivity_gbp_per_job,2028,69112.09992401655,57634.85916397621,79962.05706815753,22327.197904181325,0.16152886346043865
TLF,productivity_gbp_per_job,2029,70889.82341154224,57843.40827360056,83271.13105585807,25427.722782257515,0.1793467775666471
TLF,productivity_gbp_per_job,2030,72636.27692277807,58054.61071568672,86647.29604482981,28592.68532914309,0.19682097252548394
TLG,productivity_gbp_per_job,2009,42835.794960903564,,,,
TLG,productivity_gbp_per_job,2010,44117.64705882353,,,,
TLG,productivity_gbp_per_job,2011,45699.39183318853,,,,
TLG,productivity_gbp_per_job,2012,46807.576409814894,,,,
TLG,productivity_gbp_per_job,2013,48624.78632478633,,,,
TLG,productivity_gbp_per_job,2014,49577.78702163062,,,,
TLG,productivity_gbp_per_job,2015,50172.008113590266,,,,
TLG,productivity_gbp_per_job,2016,51655.08982035928,,,,
TLG,productivity_gbp_per_job,2017,52749.51531601396,,,,
TLG,productivity_gbp_per_job,2018,54603.41482343811,,,,
TLG,productivity_gbp_per_job,2019,55422.67643655997,,,,
TLG,productivity_gbp_per_job,2020,52960.9984399376,,,,
TLG,productivity_gbp_per_job,2021,56344.7216890595,,,,
TLG,productivity_gbp_per_job,2022,59692.07660533233,,,,
TLG,productivity_gbp_per_job,2023,64645.68678267308,,,,
TLG,productivity_gbp_per_job,2024,61741.94365918066,57303.59278645329,65958.4400934374,8654.847306984106,0.07008887956912563
TLG,productivity_gbp_per_job,2025,62976.005710797115,56374.98424955208,69355.24047633471,12980.256226782636,0.10305715708925309
TLG,productivity_gbp_per_job,2026,64373.0537016882,56005.183686262084,72498.77578809953,16493.59210183745,0.12810944295318477
TLG,productivity_gbp_per_job,2027,65776.09515283143,55601.68779601346,75371.8960901378,19770.208294124343,0.1502841438685898
TLG,productivity_gbp_per_job,2028,67278.04253121019,55812.10610095727,78289.17762829097,22477.071527333697,0.16704611699208263
TLG,productivity_gbp_per_job,2029,68523.7479450293,56014.43129636142,80925.27457425022,24910.843277888795,0.18176795654750683
TLG,productivity_gbp_per_job,2030,69994.21907088422,56046.020878325966,83793.45949123325,27747.43861290729,0.19821235940076015
TLH,productivity_gbp_per_job,2009,48930.66446553859,,,,
TLH,productivity_gbp_per_job,2010,49998.333333333336,,,,
TLH,productivity_gbp_per_job,2011,50205.40540540541,,,,
TLH,productivity_gbp_per_job,2012,51512.19512195122,,,,
TLH,productivity_gbp_per_job,2013,53130.36371066612,,,,
TLH,productivity_gbp_per_job,2014,53592.10011732499,,,,
TLH,productivity_gbp_per_job,2015,54001.14111829593,,,,
TLH,productivity_gbp_per_job,2016,54835.246205109215,,,,
TLH,productivity_gbp_per_job,2017,57294.60731089395,,,,
TLH,productivity_gbp_per_job,2018,58539.073806078144,,,,
TLH,productivity_gbp_per_job,2019,60549.92816091954,,,,
TLH,productivity_gbp_per_job,2020,57547.482014388486,,,,
TLH,productivity_gbp_per_job,2021,61372.21633085896,,,,
TLH,productivity_gbp_per_job,2022,66504.0765685927,,,,
TLH,productivity_gbp_per_job,2023,71263.45019090593,,,,
TLH,productivity_gbp_per_job,2024,67140.30015160068,62174.915355057696,72084.85263911108,9909.937284053383,0.07380021582921925
TLH,productivity_gbp_per_job,2025,68510.50067869766,60829.49847764189,75843.1798054426,15013.68132780071,0.10957211798970982
TLH,productivity_gbp_per_job,2026,69858.59137575247,59878.91758623724,79334.27292019887,19455.355333961626,0.13924812217666954
TLH,productivity_gbp_per_job,2027,71299.39760854264,59426.41802767709,82482.06984111172,23055.651813434626,0.16168195375238517
TLH,productivity_gbp_per_job,2028,72745.31527844805,59315.594904984486,85631.82746788375,26316.232562899262,0.18087922543306278
TLH,productivity_gbp_per_job,2029,74137.92607760517,58747.31908852119,88111.4896231025,29364.170534581317,0.19803744242753607
TLH,productivity_gbp_per_job,2030,75862.5134573014,59003.091570462966,91694.01101597083,32690.91944550786,0.21546161572874648
TLI,productivity_gbp_per_job,2009,74159.54622254406,,,,
TLI,productivity_gbp_per_job,2010,75880.8844507846,,,,
TLI,productivity_gbp_per_job,2011,76917.98327137546,,,,
TLI,productivity_gbp_per_job,2012,77575.66899033057,,,,
TLI,productivity_gbp_per_job,2013,79498.90350877192,,,,
TLI,productivity_gbp_per_job,2014,81683.76609668566,,,,
TLI,productivity_gbp_per_job,2015,81358.65150284322,,,,
TLI,productivity_gbp_per_job,2016,84843.19585574816,,,,
TLI,productivity_gbp_per_job,2017,85837.68003114052,,,,
TLI,productivity_gbp_per_job,2018,88927.15617715618,,,,
TLI,productivity_gbp_per_job,2019,89919.45925361766,,,,
TLI,productivity_gbp_per_job,2020,85090.60730326109,,,,
TLI,productivity_gbp_per_job,2021,87908.42559579658,,,,
TLI,productivity_gbp_per_job,2022,94298.86080455678,,,,
TLI,productivity_gbp_per_job,2023,101252.80701754386,,,,
TLI,productivity_gbp_per_job,2024,100134.93783978309,92199.17595749327,107971.07841161838,15771.902454125113,0.07875324434394874
TLI,productivity_gbp_per_job,2025,102335.32080046998,89873.4586128952,114167.6293160185,24294.170703123295,0.11869885447709332
TLI,productivity_gbp_per_job,2026,104478.57558948504,88630.40906481938,119354.04531035344,30723.636245534057,0.14703318872881987
TLI,productivity_gbp_per_job,2027,106644.92798244496,87933.34600321484,124725.07910260938,36791.733099394536,0.17249640369887492
TLI,productivity_gbp_per_job,2028,108680.9875050309,86552.6597941251,129484.37465795988,42931.714863834786,0.19751253576826144
TLI,productivity_gbp_per_job,2029,111288.43573980915,87697.47716438086,134342.442887165,46644.96572278414,0.20956789181510033
TLI,productivity_gbp_per_job,2030,113849.98455736905,86653.19890146864,139159.72950099641,52506.530599527774,0.23059524691050665
TLJ,productivity_gbp_per_job,2009,55891.06519989268,,,,
TLJ,productivity_gbp_per_job,2010,56511.234469997355,,,,
TLJ,productivity_gbp_per_job,2011,58514.11075612353,,,,
TLJ,productivity_gbp_per_job,2012,60188.62433862434,,,,
TLJ,productivity_gbp_per_job,2013,61615.163398692814,,,,
TLJ,productivity_gbp_per_job,2014,62794.01228249744,,,,
TLJ,productivity_gbp_per_job,2015,62614.04370243064,,,,
TLJ,productivity_gbp_per_job,2016,62941.88570050639,,,,
TLJ,productivity_gbp_per_job,2017,65952.27660092525,,,,
TLJ,productivity_gbp_per_job,2018,67612.73209549072,,,,
TLJ,productivity_gbp_per_job,2019,70297.81680113907,,,,
TLJ,productivity_gbp_per_job,2020,70972.24251278305,,,,
TLJ,productivity_gbp_per_job,2021,73139.41728870696,,,,
TLJ,productivity_gbp_per_job,2022,76398.21972358866,,,,
TLJ,productivity_gbp_per_job,2023,81965.54913294797,,,,
TLJ,productivity_gbp_per_job,2024,80183.8303961991,76164.66018862581,84028.6508682255,7863.990679599679,0.04903726001079421
TLJ,productivity_gbp_per_job,2025,82086.07788097062,76055.59953629636,87957.92909986024,11902.329563563879,0.07249907579226113
TLJ,productivity_gbp_per_job,2026,84160.03064738483,76420.80595112125,91864.76820337804,15443.962252256795,0.09175354460696537
TLJ,productivity_gbp_per_job,2027,86212.19303262695,76922.29978931192,94976.94540787222,18054.645618560302,0.1047105112598605
TLJ,productivity_gbp_per_job,2028,88419.24242551542,77449.75020006036,98846.15643194338,21396.406231883026,0.12099405991805126
TLJ,productivity_gbp_per_job,2029,90543.98057042509,78134.48702381182,102029.84081781427,23895.353794002454,0.1319544029512633
TLJ,productivity_gbp_per_job,2030,92579.54074026603,79142.05687105126,105655.91824540599,26513.861374354732,0.14319503619455168
TLK,productivity_gbp_per_job,2009,45746.326707000866,,,,
TLK,productivity_gbp_per_job,2010,47827.93345008756,,,,
TLK,productivity_gbp_per_job,2011,49388.29311885612,,,,
TLK,productivity_gbp_per_job,2012,51018.36917562724,,,,
TLK,productivity_gbp_per_job,2013,51698.587819947046,,,,
TLK,productivity_gbp_per_job,2014,52458.75850340136,,,,
TLK,productivity_gbp_per_job,2015,52852.53456221198,,,,
TLK,productivity_gbp_per_job,2016,54016.115702479336,,,,
TLK,productivity_gbp_per_job,2017,56329.913828477635,,,,
TLK,productivity_gbp_per_job,2018,57123.53179424869,,,,
TLK,productivity_gbp_per_job,2019,58881.05726872247,,,,
TLK,productivity_gbp_per_job,2020,56924.41390460792,,,,
TLK,productivity_gbp_per_job,2021,61737.98266351458,,,,
TLK,productivity_gbp_per_job,2022,66442.36760124611,,,,
TLK,productivity_gbp_per_job,2023,71575.05773672056,,,,
TLK,productivity_gbp_per_job,2024,69085.33817894643,62514.490306217325,75413.19281253508,12898.702506317757,0.09335340063695745
TLK,productivity_gbp_per_job,2025,70340.24530406967,60776.99550901574,80101.08362227169,19324.08811325595,0.13736153484908248
TLK,productivity_gbp_per_job,2026,72389.64060931877,59933.51225407757,84430.37926315227,24496.867009074696,0.16920146862782737
TLK,productivity_gbp_per_job,2027,74369.04246108368,59321.36390135641,88829.56628193126,29508.202380574847,0.19839036112382444
TLK,productivity_gbp_per_job,2028,76416.64603975095,59042.0317650917,92763.78594244555,33721.754177353854,0.220644034545904
TLK,productivity_gbp_per_job,2029,78256.48562369344,58601.63780865269,96801.0314150458,38199.39360639311,0.24406535319053232
TLK,productivity_gbp_per_job,2030,80098.61547791945,57483.519086489956,100950.04673033791,43466.527643847956,0.27133132941499
TLL,productivity_gbp_per_job,2009,41596.925704526046,,,,
TLL,productivity_gbp_per_job,2010,42828.47341337908,,,,
TLL,productivity_gbp_per_job,2011,44352.99145299145,,,,
TLL,productivity_gbp_per_job,2012,45503.39558573854,,,,
TLL,productivity_gbp_per_job,2013,46759.89890480202,,,,
TLL,productivity_gbp_per_job,2014,47080.23159636063,,,,
TLL,productivity_gbp_per_job,2015,47643.668831168834,,,,
TLL,productivity_gbp_per_job,2016,48585.19108280255,,,,
TLL,productivity_gbp_per_job,2017,50796.46017699115,,,,
TLL,productivity_gbp_per_job,2018,51531.496062992126,,,,
TLL,productivity_gbp_per_job,2019,53843.18360914106,,,,
TLL,productivity_gbp_per_job,2020,51704.52740270056,,,,
TLL,productivity_gbp_per_job,2021,54287.52978554408,,,,
TLL,productivity_gbp_per_job,2022,58713.390759592796,,,,
TLL,productivity_gbp_per_job,2023,62660.0,,,,
TLL,productivity_gbp_per_job,2024,61423.269067751564,57050.60443287239,65694.94064421805,8644.33621134566,0.07036695003819089
TLL,productivity_gbp_per_job,2025,62984.44947488207,56301.09255568491,69701.54241891998,13400.449863235073,0.10637903462646851
TLL,productivity_gbp_per_job,2026,64528.122970391785,56216.65104209944,72949.3834997268,16732.73245762736,0.12965457297824268
TLL,productivity_gbp_per_job,2027,66303.49377880146,56044.56876375754,76428.16007445466,20383.59131069712,0.15371430786664034
TLL,productivity_gbp_per_job,2028,68001.27263704533,56374.02967764026,79423.51767396527,23049.487996325006,0.16947835755479848
TLL,productivity_gbp_per_job,2029,69791.71000645343,56605.447544219285,82462.69867930531,25857.251135086022,0.18524586324575712
TLL,productivity_gbp_per_job,2030,71578.82863603723,56817.81216529586,85805.60994358025,28987.79777828439,0.202488629184483
TLM,productivity_gbp_per_job,2009,46913.16992106356,,,,
TLM,productivity_gbp_per_job,2010,48402.831402831405,,,,
TLM,productivity_gbp_per_job,2011,49217.87234042553,,,,
TLM,productivity_gbp_per_job,2012,51429.49547218629,,,,
TLM,productivity_gbp_per_job,2013,53082.623509369674,,,,
TLM,productivity_gbp_per_job,2014,53524.82560525236,,,,
TLM,productivity_gbp_per_job,2015,53610.07311129163,,,,
TLM,productivity_gbp_per_job,2016,54072.954453849256,,,,
TLM,productivity_gbp_per_job,2017,57013.759611493326,,,,
TLM,productivity_gbp_per_job,2018,57213.71610845295,,,,
TLM,productivity_gbp_per_job,2019,59677.72890843663,,,,
TLM,productivity_gbp_per_job,2020,57831.49284253579,,,,
TLM,productivity_gbp_per_job,2021,60260.214200714,,,,
TLM,productivity_gbp_per_job,2022,66111.72741679873,,,,
TLM,productivity_gbp_per_job,2023,71612.41217798594,,,,
TLM,productivity_gbp_per_job,2024,70967.78785895767,64766.91797031315,76938.8811399388,12171.963169625655,0.08575695774691736
TLM,productivity_gbp_per_job,2025,73054.8995862395,63763.11509188294,82251.57717327162,18488.462081388687,0.12653813903038438
TLM,productivity_gbp_per_job,2026,75114.7692757625,63238.94633453282,86734.60275196556,23495.656417432743,0.1563983797325871
TLM,productivity_gbp_per_job,2027,77379.68625655962,62906.752536748994,91305.57678033307,28398.824243584073,0.18350309763097966
TLM,productivity_gbp_per_job,2028,79656.52092782075,62942.07180585248,95813.63429716053,32871.562491308054,0.20633315457684875
TLM,productivity_gbp_per_job,2029,82208.03872489184,63049.827658099275,100616.11980341673,37566.29214531746,0.2284830822386639
TLM,productivity_gbp_per_job,2030,84410.80845738412,63000.122442086446,104861.67774493429,41861.555302847846,0.24796324112913923
